date,1. open,2. high,3. low,4. close,5. volume
2025-01-15 09:35:00,32.46,32.46,32.46,32.46,1005.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:17:00,32.13,32.13,32.13,32.13,4822.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 11:18:00,32.11,32.11,32.11,32.11,100.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:41:00,32.1502,32.1502,32.1502,32.1502,754.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 12:52:00,32.12,32.12,32.12,32.12,100.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 13:42:00,32.1919,32.1919,32.1919,32.1919,204.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:11:00,32.2005,32.2005,32.2005,32.2005,620.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:39:00,32.2941,32.2941,32.2941,32.2941,202.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:44:00,32.2938,32.2938,32.2938,32.2938,121.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 14:45:00,32.26,32.26,32.26,32.26,100.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:15:00,32.28,32.28,32.28,32.28,119.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:20:00,32.255,32.255,32.255,32.255,696.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:42:00,32.2023,32.2023,32.2023,32.2023,264.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:51:00,32.26,32.26,32.26,32.26,1050.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:58:00,32.25,32.25,32.25,32.25,4056.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 15:59:00,32.21,32.25,32.21,32.25,382.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:00:00,32.25,32.25,32.24,32.24,182.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 16:10:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 18:30:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-15 20:00:00,32.25,32.25,32.25,32.25,100.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 09:44:00,32.24,32.24,32.24,32.24,120.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 10:36:00,32.15,32.15,32.15,32.15,100.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 13:58:00,32.28,32.2801,32.28,32.2801,268.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:19:00,32.33,32.33,32.33,32.33,152.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:25:00,32.35,32.37,32.35,32.37,5090.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:26:00,32.32,32.32,32.32,32.32,100.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 14:41:00,32.3705,32.3705,32.3705,32.3705,2377.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:12:00,32.36,32.36,32.36,32.36,100.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:14:00,32.35,32.35,32.35,32.35,135.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
2025-01-16 15:31:00,32.3946,32.3946,32.3946,32.3946,130.0
